season_x,element,name,position,GW,was_home,minutes_per_gameweek,prev_game_minutes_1,prev_game_minutes_2,prev_game_minutes_3,prev_game_minutes_4,prev_game_minutes_5,points_per_game,form,influence_per_game,influence_form,creativity_per_game,creativity_form,threat_per_game,threat_form,ict_index_per_game,ict_form,bps_per_game,bps_form,saves_per_game,clean_sheets_per_game,yellow_cards_per_game,red_cards_per_game,previous_season_minutes_per_gameweek,previous_season_points_per_game,previous_season_influence_per_game,previous_season_creativity_per_game,previous_season_threat_per_game,previous_season_ict_index_per_game,previous_season_bps_per_game,previous_season_saves_per_game,previous_season_clean_sheets_per_game,previous_season_yellow_cards_per_game,previous_season_red_cards_per_game,opp_team_goals_scored_per_game,opp_team_xG_per_game,opp_team_goals_conceded_per_game,opp_team_xGA_per_game,opp_team_goals_scored_form,opp_team_goals_conceded_form,opp_team_goalless_games_per_game,opp_team_clean_sheets_per_game
2023-24,581,Paul Dummett,DEF,36,0,0.5,0.0,0.0,1.0,1.0,11.0,1.0,0.6,1.25,0.4,0.275,0.18,1.0,0.8,0.125,0.04,1.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0857142857142856,1.0771428571428572,2.0,1.7771428571428571,1.4,1.0,0.34285714285714286,0.05714285714285714
2023-24,567,Pedro Lomba Neto,MID,36,0,42.97142857142857,0.0,0.0,0.0,0.0,0.0,4.473684210526316,0.0,19.326315789473682,0.0,31.426315789473687,0.0,20.105263157894736,0.0,7.063157894736841,0.0,16.157894736842106,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,25.31578947368421,2.0555555555555554,5.377777777777777,17.194444444444443,11.277777777777779,3.3833333333333333,6.888888888888889,0.0,0.2777777777777778,0.05555555555555555,0.0,2.411764705882353,2.0411764705882356,0.9411764705882353,0.9676470588235294,3.8,0.8,0.08823529411764706,0.3235294117647059
2023-24,506,Pedro Porro,DEF,36,0,80.73529411764706,90.0,90.0,48.0,90.0,90.0,3.6129032258064515,3.0,23.64516129032258,20.64,26.316129032258065,15.979999999999999,9.709677419354838,16.0,5.97741935483871,5.279999999999999,20.322580645161292,13.6,0.0,0.1935483870967742,0.0967741935483871,0.0,66.58823529411765,3.933333333333333,17.90666666666667,25.19333333333333,10.0,5.306666666666667,16.866666666666667,0.0,0.13333333333333333,0.0,0.0,2.2,2.237142857142857,1.0285714285714285,1.1714285714285715,1.4,1.6,0.08571428571428572,0.2571428571428571
2023-24,582,Pelly Ruddock Mpanzu,MID,36,1,30.428571428571427,0.0,9.0,13.0,0.0,53.0,1.3076923076923077,0.6,4.061538461538461,1.52,3.9153846153846152,0.86,2.230769230769231,1.6,1.0269230769230768,0.38,3.923076923076923,1.2,0.0,0.038461538461538464,0.038461538461538464,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,131,Pervis Estupinan,DEF,36,1,36.529411764705884,0.0,0.0,12.0,90.0,0.0,3.0,0.4,18.46315789473684,3.2,20.136842105263156,3.3,8.210526315789474,0.8,4.684210526315789,0.74,15.31578947368421,4.0,0.0,0.15789473684210525,0.21052631578947367,0.0,74.27777777777777,3.657142857142857,16.291428571428572,21.51142857142857,8.428571428571429,4.6085714285714285,16.942857142857143,0.0,0.2857142857142857,0.11428571428571428,0.0,2.085714285714286,1.697142857142857,1.4857142857142858,1.5228571428571427,2.2,2.0,0.11428571428571428,0.22857142857142856
2023-24,353,Phil Foden,MID,36,1,74.11764705882354,0.0,71.0,0.0,0.0,79.0,6.419354838709677,7.2,32.064516129032256,38.4,32.877419354838715,17.080000000000002,33.225806451612904,14.6,9.829032258064515,7.0,24.387096774193548,25.4,0.0,0.3870967741935484,0.03225806451612903,0.0,48.21052631578947,4.4375,20.975,20.9625,22.25,6.41875,16.15625,0.0,0.15625,0.03125,0.0,1.3714285714285714,1.2742857142857142,1.5714285714285714,1.625714285714286,1.0,1.6,0.22857142857142856,0.14285714285714285
2023-24,63,Philip Billing,MID,36,0,38.42857142857143,0.0,0.0,14.0,0.0,22.0,2.1481481481481484,0.4,11.244444444444445,2.48,11.58148148148148,4.14,9.851851851851851,0.0,3.259259259259259,0.6599999999999999,8.222222222222221,2.2,0.0,0.07407407407407407,0.1111111111111111,0.037037037037037035,72.78947368421052,3.5,17.27777777777778,10.8,12.25,4.033333333333333,13.194444444444445,0.0,0.25,0.1388888888888889,0.0,2.4285714285714284,1.9599999999999997,0.8,0.7485714285714287,2.6,0.8,0.14285714285714285,0.45714285714285713
2023-24,38,Philippe Coutinho Correia,MID,36,0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.4,0.0,6.0,0.0,0.9,0.0,3.5,0.0,0.0,0.0,0.0,0.0,20.44736842105263,1.6,5.96,7.625,10.9,2.44,4.9,0.0,0.15,0.15,0.0,1.5294117647058822,1.461764705882353,1.6764705882352942,1.4882352941176469,0.2,2.2,0.2647058823529412,0.14705882352941177
2023-24,188,Pierre-Emerick Aubameyang,FWD,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.545454545454547,1.6666666666666667,3.6666666666666665,3.96,11.8,1.9,4.066666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,499,Pierre-Emile Hojbjerg,MID,36,0,34.6764705882353,27.0,63.0,33.0,45.0,8.0,1.0606060606060606,0.8,8.0,7.840000000000001,5.739393939393939,8.98,3.1515151515151514,6.8,1.6939393939393939,2.38,6.545454545454546,7.6,0.0,0.030303030303030304,0.12121212121212122,0.0,82.39473684210526,3.4285714285714284,21.65714285714286,14.334285714285715,6.771428571428571,4.285714285714286,17.97142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,2.2,2.237142857142857,1.0285714285714285,1.1714285714285715,1.4,1.6,0.08571428571428572,0.2571428571428571
2023-24,669,Radek Vitek,GKP,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,777,Radu Dragusin,DEF,36,0,16.357142857142858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.033333333333333,0.0,0.9499999999999998,0.0,0.6666666666666666,0.0,1.1666666666666667,0.0,7.166666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,2.2,2.237142857142857,1.0285714285714285,1.1714285714285715,1.4,1.6,0.08571428571428572,0.2571428571428571
2023-24,216,Raheem Sterling,MID,36,1,55.029411764705884,0.0,0.0,24.0,0.0,0.0,3.857142857142857,0.2,15.042857142857143,0.12,15.282142857142857,0.27999999999999997,24.75,1.8,5.496428571428572,0.22000000000000003,9.678571428571429,-0.6,0.0,0.17857142857142858,0.21428571428571427,0.0,49.63157894736842,3.607142857142857,13.864285714285714,17.135714285714286,21.535714285714285,5.242857142857143,9.785714285714286,0.0,0.17857142857142858,0.14285714285714285,0.0,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,395,Raphael Varane,DEF,36,0,39.6764705882353,0.0,0.0,0.0,0.0,45.0,2.0476190476190474,0.0,16.666666666666668,2.0,1.6714285714285715,0.06,4.0476190476190474,0.0,2.242857142857143,0.2,12.857142857142858,1.4,0.0,0.14285714285714285,0.09523809523809523,0.0,50.31578947368421,3.2083333333333335,16.125,3.0833333333333335,5.166666666666667,2.4499999999999997,16.333333333333332,0.0,0.4166666666666667,0.041666666666666664,0.0,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,617,Rasmus Hojlund,FWD,36,0,57.411764705882355,64.0,90.0,90.0,90.0,65.0,3.6538461538461537,3.0,15.7,11.88,12.334615384615384,18.72,23.115384615384617,17.8,5.115384615384615,4.860000000000001,11.423076923076923,11.0,0.0,0.23076923076923078,0.07692307692307693,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,558,Raul Jimenez,FWD,36,0,36.4,0.0,0.0,0.0,4.0,0.0,2.6363636363636362,0.2,11.636363636363637,0.64,7.531818181818181,0.06,17.59090909090909,1.8,3.627272727272727,0.26,8.181818181818182,0.2,0.0,0.18181818181818182,0.13636363636363635,0.045454545454545456,22.07894736842105,1.9333333333333333,4.973333333333333,7.733333333333333,18.2,3.0866666666666664,4.333333333333333,0.0,0.13333333333333333,0.0,0.0,1.4857142857142858,1.582857142857143,1.7142857142857142,1.4457142857142855,2.0,1.0,0.2,0.17142857142857143
2023-24,545,Rayan Ait-Nouri,DEF,36,0,60.0,84.0,90.0,15.0,0.0,54.0,2.5,1.6,13.620000000000001,5.84,11.593333333333334,7.26,7.433333333333334,2.4,3.26,1.5399999999999998,11.266666666666667,7.8,0.0,0.1,0.23333333333333334,0.0,28.07894736842105,1.9523809523809523,9.285714285714286,6.214285714285714,7.428571428571429,2.3,9.238095238095237,0.0,0.19047619047619047,0.19047619047619047,0.0,2.411764705882353,2.0411764705882356,0.9411764705882353,0.9676470588235294,3.8,0.8,0.08823529411764706,0.3235294117647059
2023-24,318,Reece Burke,DEF,36,1,42.371428571428574,90.0,45.0,90.0,90.0,0.0,1.9,1.2,18.86,16.880000000000003,7.065,4.880000000000001,6.45,0.8,3.2350000000000003,2.24,11.95,10.2,0.0,0.05,0.2,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,206,Reece James,DEF,36,1,11.352941176470589,0.0,0.0,0.0,0.0,0.0,1.125,0.0,14.4,0.0,19.6125,0.0,7.375,0.0,4.15,0.0,11.875,0.0,0.0,0.0,0.0,0.125,32.68421052631579,2.75,18.2625,22.3875,9.5625,5.025,17.875,0.0,0.125,0.25,0.0,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,578,Reiss Nelson,MID,36,1,7.314285714285714,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,2.853333333333333,0.0,5.846666666666667,0.0,2.6,0.0,1.1266666666666665,0.0,3.8666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,5.315789473684211,3.8181818181818183,15.436363636363637,9.018181818181818,14.090909090909092,3.8545454545454545,11.545454545454545,0.0,0.09090909090909091,0.0,0.0,1.4857142857142858,1.5028571428571427,1.7142857142857142,1.502857142857143,1.6,1.4,0.17142857142857143,0.2571428571428571
2023-24,233,Remi Matthews,GKP,36,1,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5294117647058822,1.5558823529411765,1.5,1.8176470588235296,2.4,2.2,0.20588235294117646,0.23529411764705882
2023-24,446,Remo Freuler,MID,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.916666666666664,1.9285714285714286,9.721428571428572,6.239285714285714,1.9285714285714286,1.7964285714285713,9.535714285714286,0.0,0.21428571428571427,0.14285714285714285,0.0,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,736,Reuell Walters,DEF,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4857142857142858,1.5028571428571427,1.7142857142857142,1.502857142857143,1.6,1.4,0.17142857142857143,0.2571428571428571
2023-24,477,Rhian Brewster,FWD,36,1,8.6,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,1.8,0.0,2.472727272727273,0.0,7.454545454545454,0.0,1.1727272727272728,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,768,Rhys Bennett,DEF,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,487,Rhys Norrington-Davies,DEF,36,1,3.1142857142857143,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.64,0.0,2.3400000000000003,0.0,0.4,0.0,0.4,0.0,2.4,0.0,0.0,0.0,0.2,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,509,Richarlison de Andrade,MID,36,0,42.705882352941174,62.0,26.0,0.0,0.0,8.0,4.185185185185185,0.8,18.762962962962963,0.52,7.296296296296297,0.48,26.51851851851852,4.0,5.237037037037037,0.5000000000000001,10.11111111111111,1.8,0.0,0.25925925925925924,0.1111111111111111,0.0,26.18421052631579,2.0,7.466666666666667,8.185185185185185,14.851851851851851,3.037037037037037,6.111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,2.2,2.237142857142857,1.0285714285714285,1.1714285714285715,1.4,1.6,0.08571428571428572,0.2571428571428571
2023-24,452,Richie Laryea,DEF,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,103,Rico Henry,DEF,36,1,11.457142857142857,0.0,0.0,0.0,0.0,0.0,2.6,0.0,14.559999999999999,0.0,13.579999999999998,0.0,3.4,0.0,3.14,0.0,14.8,0.0,0.0,0.2,0.2,0.0,85.26315789473684,3.027027027027027,12.01081081081081,10.86216216216216,5.324324324324325,2.824324324324324,13.64864864864865,0.0,0.2972972972972973,0.10810810810810811,0.0,1.457142857142857,1.3800000000000001,1.5714285714285714,1.6342857142857141,1.0,1.6,0.3142857142857143,0.2571428571428571
2023-24,358,Rico Lewis,DEF,36,1,23.41176470588235,0.0,11.0,90.0,90.0,90.0,3.4,2.6,9.866666666666667,14.4,13.006666666666666,22.46,7.333333333333333,13.2,3.0266666666666664,5.0200000000000005,14.2,13.2,0.0,0.26666666666666666,0.06666666666666667,0.0,23.68421052631579,2.0714285714285716,8.185714285714285,10.885714285714286,2.857142857142857,2.1928571428571426,12.0,0.0,0.14285714285714285,0.07142857142857142,0.0,1.3714285714285714,1.2742857142857142,1.5714285714285714,1.625714285714286,1.0,1.6,0.22857142857142856,0.14285714285714285
2023-24,359,Riyad Mahrez,MID,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3421052631579,4.2,17.78666666666667,25.779999999999998,17.333333333333332,6.083333333333333,15.666666666666666,0.0,0.2,0.06666666666666667,0.0,1.3714285714285714,1.2742857142857142,1.5714285714285714,1.625714285714286,1.0,1.6,0.22857142857142856,0.14285714285714285
2023-24,7,Rob Holding,DEF,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.789473684210526,1.5,10.857142857142858,0.7357142857142858,3.857142857142857,1.542857142857143,8.571428571428571,0.0,0.0,0.0,0.0,1.5294117647058822,1.5558823529411765,1.5,1.8176470588235296,2.4,2.2,0.20588235294117646,0.23529411764705882
2023-24,145,Robert Sanchez,GKP,36,1,42.14705882352941,0.0,0.0,0.0,0.0,0.0,3.6875,0.0,28.1625,0.0,0.00625,0.0,0.0,0.0,2.825,0.0,19.8125,0.0,3.3125,0.1875,0.125,0.0,54.473684210526315,3.5652173913043477,19.08695652173913,0.004347826086956522,0.0,1.908695652173913,16.52173913043478,2.0869565217391304,0.2608695652173913,0.08695652173913043,0.0,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,53,Robin Olsen,GKP,36,0,6.428571428571429,45.0,0.0,0.0,0.0,90.0,1.3333333333333333,0.4,27.0,13.8,0.0,0.0,0.0,0.0,2.6999999999999997,1.3800000000000001,15.0,6.6,3.3333333333333335,0.0,0.0,0.0,7.368421052631579,2.5,20.8,0.0,0.0,2.05,15.5,2.75,0.25,0.0,0.0,1.5294117647058822,1.461764705882353,1.6764705882352942,1.4882352941176469,0.2,2.2,0.2647058823529412,0.14705882352941177
2023-24,492,Rodrigo Bentancur,MID,36,0,23.323529411764707,27.0,45.0,56.0,45.0,69.0,1.368421052631579,1.4,9.126315789473685,10.319999999999999,8.131578947368421,8.4,7.0,8.2,2.4105263157894736,2.68,6.473684210526316,8.0,0.0,0.0,0.3157894736842105,0.0,39.5,3.9444444444444446,27.200000000000003,10.011111111111111,13.11111111111111,5.038888888888889,19.0,0.0,0.3333333333333333,0.4444444444444444,0.0,2.2,2.237142857142857,1.0285714285714285,1.1714285714285715,1.4,1.6,0.08571428571428572,0.2571428571428571
2023-24,809,Rodrigo Duarte Ribeiro,FWD,36,0,0.9230769230769231,0.0,10.0,1.0,0.0,0.0,1.0,0.4,0.39999999999999997,0.04,0.43333333333333335,0.16,2.0,1.2,0.3,0.13999999999999999,2.0,0.6,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,365,Rodrigo Hernandez,MID,36,1,75.61764705882354,90.0,78.0,0.0,73.0,74.0,4.5,4.6,30.279999999999998,26.96,25.683333333333334,15.959999999999999,14.933333333333334,10.8,7.093333333333334,5.38,21.233333333333334,20.4,0.0,0.4,0.26666666666666666,0.03333333333333333,76.60526315789474,3.0,19.88888888888889,15.441666666666666,13.694444444444445,4.913888888888889,16.833333333333332,0.0,0.3055555555555556,0.1388888888888889,0.0,1.3714285714285714,1.2742857142857142,1.5714285714285714,1.625714285714286,1.0,1.6,0.22857142857142856,0.14285714285714285
2023-24,279,Rodrigo Muniz Carvalho,FWD,36,0,41.68571428571428,84.0,90.0,90.0,85.0,90.0,4.0,3.4,17.243478260869566,9.6,9.169565217391305,10.0,36.21739130434783,55.2,6.2,7.340000000000001,12.434782608695652,6.8,0.0,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4857142857142858,1.582857142857143,1.7142857142857142,1.4457142857142855,2.0,1.0,0.2,0.17142857142857143
2023-24,799,Romain Faivre,MID,36,0,2.4,0.0,0.0,0.0,20.0,0.0,0.75,0.2,0.9,0.0,0.575,0.16,3.25,1.2,0.4,0.08,1.25,0.0,0.0,0.0,0.25,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,2.4285714285714284,1.9599999999999997,0.8,0.7485714285714287,2.6,0.8,0.14285714285714285,0.45714285714285713
2023-24,207,Romelu Lukaku Bolingoli,FWD,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,667,Romeo Lavia,MID,36,1,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6,0.0,1.9,0.0,0.0,0.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.39473684210526,1.9655172413793103,11.889655172413793,8.520689655172413,1.5862068965517242,2.213793103448276,10.931034482758621,0.0,0.13793103448275862,0.3103448275862069,0.0,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,717,Ronnie Stutter,FWD,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,842,Roshaun Mathurin,MID,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.5294117647058822,1.5558823529411765,1.5,1.8176470588235296,2.4,2.2,0.20588235294117646,0.23529411764705882
2023-24,630,Ross Barkley,MID,36,1,71.08571428571429,77.0,90.0,90.0,90.0,90.0,3.3,3.0,22.186666666666667,18.520000000000003,19.903333333333332,5.959999999999999,12.033333333333333,11.4,5.403333333333333,3.6,16.366666666666667,13.8,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,350,Ruben Gato Alves Dias,DEF,36,1,67.26470588235294,0.0,0.0,90.0,90.0,90.0,2.6666666666666665,1.0,19.62962962962963,15.16,7.033333333333333,10.260000000000002,8.0,3.6,3.474074074074074,2.9,16.444444444444443,9.8,0.0,0.25925925925925924,0.0,0.0,52.55263157894737,3.076923076923077,16.03076923076923,3.2192307692307693,4.769230769230769,2.4038461538461537,16.615384615384617,0.0,0.34615384615384615,0.11538461538461539,0.0,1.3714285714285714,1.2742857142857142,1.5714285714285714,1.625714285714286,1.0,1.6,0.22857142857142856,0.14285714285714285
2023-24,18,Runar Alex Runarsson,GKP,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,1.4857142857142858,1.5028571428571427,1.7142857142857142,1.502857142857143,1.6,1.4,0.17142857142857143,0.2571428571428571
2023-24,65,Ryan Christie,MID,36,0,75.65714285714286,23.0,90.0,75.0,90.0,90.0,2.4705882352941178,2.4,16.705882352941178,23.880000000000003,20.91176470588235,32.099999999999994,9.970588235294118,8.0,4.767647058823529,6.4,11.764705882352942,12.8,0.0,0.20588235294117646,0.14705882352941177,0.0,48.026315789473685,2.0,8.8125,13.178125,12.5,3.453125,7.03125,0.0,0.09375,0.0625,0.0,2.4285714285714284,1.9599999999999997,0.8,0.7485714285714287,2.6,0.8,0.14285714285714285,0.45714285714285713
2023-24,410,Ryan Fraser,MID,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105263157894736,1.375,3.35,9.25,8.75,2.15,4.875,0.0,0.125,0.125,0.0,1.0857142857142856,1.0771428571428572,2.0,1.7771428571428571,1.4,1.0,0.34285714285714286,0.05714285714285714
2023-24,68,Ryan Fredericks,DEF,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.868421052631579,1.0,5.5,2.225,1.0,0.8833333333333333,5.25,0.0,0.0,0.08333333333333333,0.0,2.4285714285714284,1.9599999999999997,0.8,0.7485714285714287,2.6,0.8,0.14285714285714285,0.45714285714285713
2023-24,553,Ryan Giles,DEF,36,1,14.228571428571428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.5636363636363635,0.0,9.881818181818183,0.0,3.4545454545454546,0.0,2.1,0.0,7.363636363636363,0.0,0.0,0.0,0.0,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,708,Ryan Gravenberch,MID,36,1,34.193548387096776,90.0,0.0,73.0,0.0,0.0,1.826086956521739,2.4,7.504347826086956,9.2,8.95217391304348,9.5,8.08695652173913,5.0,2.4565217391304346,2.38,7.217391304347826,10.2,0.0,0.13043478260869565,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.9705882352941178,1.7441176470588236,1.588235294117647,1.6500000000000001,1.2,2.2,0.08823529411764706,0.17647058823529413
